573228332086,289,28900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
575211667177,290,29000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
577059648993,291,29100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
578950853145,292,29200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
580750233216,293,29300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
582626248042,294,29400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
584353886027,295,29500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
586029589830,296,29600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
588110353693,297,29700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
590589444136,298,29800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
592822086235,299,29900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
595098251726,300,30000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
597150454536,301,30100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
599148165897,302,30200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
