551015661389,221,22100,12,2,-4.492533317721468,177.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
552337254227,222,22200,12,2,-1.80455105446053,81.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
553789108332,223,22300,12,2,-7.161759038210495,399.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
555698218479,224,22400,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
557443011527,225,22500,12,2,-4.112675663428023,152.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
559592638331,226,22600,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
561682439330,227,22700,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
563003873790,228,22800,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
564803740260,229,22900,12,2,-1.80455105446053,81.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
566836354302,230,23000,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
568149584478,231,23100,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
569546887058,232,23200,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
571224486967,233,23300,12,2,-4.64068611508909,213.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
572658096815,234,23400,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
574845259684,235,23500,12,2,-4.112675663428023,152.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
577034458606,236,23600,12,2,-4.492533317721468,177.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
579511166543,237,23700,12,2,-1.80455105446053,81.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
581428739705,238,23800,12,2,-1.80455105446053,81.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
583351777270,239,23900,12,2,-6.44523716954962,294.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-1.4246934001670846,56.0
585253209129,240,24000,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
587256064722,241,24100,12,2,-1.4246934001670846,56.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0
588923905575,242,24200,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
590137045263,243,24300,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
592065944201,244,24400,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
594257689126,245,24500,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
596611941404,246,24600,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
598152857521,247,24700,12,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-5.917226717888552,233.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
599797854652,248,24800,12,2,-5.917226717888552,233.0,2,-2.687982263260938,96.0,2,-0.0,0.0,2,-4.492533317721468,177.0,2,-7.689769489871564,460.0,2,-4.112675663428023,152.0,2,-7.161759038210495,399.0,2,-4.64068611508909,213.0,2,-3.2292444546276147,137.0,2,-1.80455105446053,81.0,2,-6.44523716954962,294.0,2,-1.4246934001670846,56.0
